2016-07-02 12:00:00,10.31500053,5.223999977,7.390000343,2.344000101,3.53399992,1.643999934,19.48600006
2016-07-02 13:00:00,8.1050005,4.286999702,5.547000408,1.77699995,3.239000082,1.583000064,18.7820015
2016-07-02 14:00:00,6.362000465,3.48300004,3.879000187,1.279000044,2.954999924,1.523000002,19.41600037
2016-07-02 15:00:00,5.760000229,3.214999914,2.984999895,1.067000031,2.741000175,1.491999984,18.71199989
2016-07-02 16:00:00,5.492000103,3.08100009,2.737000227,0.996000051,2.618999958,1.462000012,19.20499992
2016-07-02 17:00:00,5.357999802,3.013999939,2.630000114,0.960000038,2.559000015,1.462000012,18.92400169
2016-07-02 18:00:00,5.425000191,3.08100009,2.700999975,1.031000018,2.618999958,1.462000012,19.76799965
2016-07-02 19:00:00,5.357999802,3.013999939,2.630000114,1.031000018,2.588999987,1.462000012,18.7820015
2016-07-02 20:00:00,5.291000366,2.947000027,2.594000101,1.031000018,2.528000116,1.462000012,18.29100037
2016-07-02 21:00:00,5.223999977,2.947000027,2.559000015,1.031000018,2.498000145,1.462000012,18.00900078
2016-07-02 22:00:00,5.157000065,2.880000114,2.523000002,0.996000051,2.467000008,1.432000041,17.86800003
2016-07-02 23:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.22100067
2016-07-03 00:00:00,5.157000065,2.947000027,2.523000002,1.031000018,2.467000008,1.432000041,18.7820015
2016-07-03 01:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 02:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 03:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 04:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 05:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 06:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 07:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 08:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 09:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 10:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 11:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 12:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 13:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 14:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 15:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 16:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 17:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 18:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 19:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 20:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 21:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 22:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
2016-07-03 23:00:00,5.090000153,2.880000114,2.486999989,0.996000051,2.437000036,1.432000041,18.07899857
