2016-07-04 12:00:00,11.45400047,5.492000103,7.818000317,3.020000219,3.837000132,1.91900003,27.22400093
2016-07-04 13:00:00,10.7840004,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.85700035
2016-07-04 14:00:00,11.05200005,5.492000103,7.355999947,3.055999994,3.594000101,1.91900003,27.57599945
2016-07-04 15:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-04 16:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-04 17:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-04 18:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-04 19:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-04 20:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-04 21:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-04 22:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-04 23:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 00:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 01:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 02:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 03:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 04:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 05:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 06:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 07:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 08:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 09:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 10:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 11:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 12:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 13:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 14:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 15:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 16:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 17:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 18:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 19:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 20:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 21:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-05 22:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-05 23:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-06 00:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-06 01:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-06 02:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-06 03:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-06 04:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-06 05:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-06 06:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-06 07:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
2016-07-06 08:00:00,10.44900036,5.492000103,7.214000225,3.055999994,3.471999884,1.91900003,27.01399994
2016-07-06 09:00:00,10.71700001,5.425000191,7.284000397,3.055999994,3.533000231,1.91900003,27.29500008
