2016-07-03 12:00:00,11.5189991,5.02300024,7.747000217,2.415999889,3.898000002,1.888000011,28.77199936
2016-07-03 13:00:00,11.2510004,4.822999954,7.493000031,2.239000082,3.77699995,1.85800004,28.06800079
2016-07-03 14:00:00,10.7840004,4.68900013,7.107000351,2.096000195,3.594000101,1.827999949,27.08400154
2016-07-03 15:00:00,10.31499958,4.554999828,6.787000179,1.953999996,3.47300005,1.797000051,26.37999916
2016-07-03 16:00:00,9.845999718,4.421000004,6.468000412,1.812000036,3.352000046,1.76699996,25.67699909
2016-07-03 17:00:00,9.377000332,4.287000179,6.148999691,1.670000076,3.231000066,1.735999942,24.97399902
2016-07-03 18:00:00,8.907999992,4.152999878,5.829999924,1.528000045,3.110000134,1.70599997,24.27099991
2016-07-03 19:00:00,8.43900013,4.019000053,5.51099968,1.386000037,2.989000082,1.674999952,23.56799889
2016-07-03 20:00:00,7.96999979,3.885000229,5.191999912,1.244000072,2.868000031,1.644000053,22.86499977
2016-07-03 21:00:00,7.5,3.750999928,4.873000145,1.102000022,2.747000217,1.613999963,22.16199875
2016-07-03 22:00:00,7.031000137,3.617000103,4.554000378,0.960000038,2.626000166,1.583000064,21.45899963
2016-07-03 23:00:00,6.562000275,3.482999802,4.235000134,0.818000019,2.505000114,1.552999973,20.75599861
2016-07-04 00:00:00,6.092999935,3.349000216,3.915999889,0.676000059,2.384000063,1.523000002,20.0529995
2016-07-04 01:00:00,5.623999596,3.214999914,3.597000122,0.534000039,2.263000011,1.491999984,19.34999847
2016-07-04 02:00:00,5.154999733,3.08100009,3.278000116,0.392000019,2.142000198,1.462000012,18.64699936
2016-07-04 03:00:00,4.686000347,2.947000027,2.958999872,0.25,2.021000147,1.432000041,17.94399834
2016-07-04 04:00:00,4.217000008,2.813000202,2.639999866,0.10800001,1.9,1.401000023,17.24099922
2016-07-04 05:00:00,3.748000145,2.678999901,2.321000099,-0.034000002,1.779000044,1.371000051,16.5379982
2016-07-04 06:00:00,3.278999805,2.545000076,2.002000093,-0.176000014,1.658000112,1.340000033,15.83499813
2016-07-04 07:00:00,2.810000181,2.411000013,1.683000088,-0.318000019,1.53700006,1.309000015,15.13199806
2016-07-04 08:00:00,2.34100008,2.277000189,1.364000082,-0.460000008,1.416000009,1.279000044,14.42899799
2016-07-04 09:00:00,1.872000098,2.142999887,1.045000076,-0.602000058,1.295000076,1.248000026,13.72599792
2016-07-04 10:00:00,1.403000116,2.009000063,0.726000071,-0.744000018,1.174000025,1.218000054,13.02299786
2016-07-04 11:00:00,0.934000015,1.875,0.407000065,-0.886000037,1.053000093,1.187000036,12.31999779
2016-07-04 12:00:00,0.465000004,1.741000056,0.08800006,-1.028000057,0.932000041,1.157000065,11.61699772
2016-07-04 13:00:00,-0.003999999,1.607000113,-0.230999947,-1.170000076,0.811000049,1.126000047,10.91399765
2016-07-04 14:00:00,-0.47300002,1.47300005, -0.549999952,-1.312000036,0.690000057,1.096000075,10.21099758
2016-07-04 15:00:00,-0.941999972,1.339000106,-0.868999958,-1.454000044,0.569000065,1.065000057,9.507997513
2016-07-04 16:00:00,-1.411000013,1.205000043,-1.187999964,-1.596000075,0.448000044,1.035000086,8.804997444
2016-07-04 17:00:00,-1.880000114,1.071000099,-1.506999969,-1.738000035,0.327000052,1.004000068,8.101997375
2016-07-04 18:00:00,-2.348999977,0.937000096,-1.825999975,-1.880000055,0.20600006,0.974000096,7.398997307
2016-07-04 19:00:00,-2.818000078,0.803000093,-2.144999981,-2.022000074,0.085000053,0.943000078,6.695997238
2016-07-04 20:00:00,-3.287000179,0.669000089,-2.463999987,-2.164000034,-0.036000047,0.913000047,5.992997169
2016-07-04 21:00:00,-3.756000042,0.535000086,-2.782999992,-2.306000042,-0.15700005,0.882000029,5.289997101
2016-07-04 22:00:00,-4.224999905,0.401000082,-3.101999998,-2.448000073,-0.278000057,0.852000058,4.586997032
2016-07-04 23:00:00,-4.694000244,0.267000079,-3.421000004,-2.590000153,-0.399000049,0.821000039,3.883996964
2016-07-05 00:00:00,-5.16299963,0.133000076,-3.74000001,-2.732000113,-0.520000041,0.791000009,3.180996895
2016-07-05 01:00:00,-5.632000089,-0.000999924,-4.059000015,-2.874000073,-0.641000032,0.76000005,2.477996826
2016-07-05 02:00:00,-6.101000309,-0.13500008,-4.37800026,-3.016000032,-0.762000024,0.730000019,1.774996758
2016-07-05 03:00:00,-6.569999695,-0.269000083,-4.697000027,-3.158000059,-0.883000016,0.699000001,1.071996737
2016-07-05 04:00:00,-7.039000034,-0.403000087,-5.016000271,-3.3,-1.004000068,0.66900003,0.368996709
2016-07-05 05:00:00,-7.508000374,-0.53700006,-5.335000038,-3.442000151,-1.125000059,0.638000011,-0.334003231
2016-07-05 06:00:00,-7.97699976,-0.671000063,-5.654000282,-3.584000111,-1.246000052,0.60800004, -1.037003279
