2016-07-04 12:00:00,12.12300014,5.425000191,8.065999985,3.019999981,4.142000198,2.040999889,30.1230011  
2016-07-04 13:00:00,11.78800011,5.425000191,7.888999939,2.948999882,3.960000038,2.00999999,29.33499908  
2016-07-04 14:00:00,11.05200005,5.223999977,7.604000092,2.842999935,3.868000031,1.980000019,28.56100082  
2016-07-04 15:00:00,10.64999962,5.090000153,7.320000172,2.664999962,3.686000109,1.949000001,27.9279995  
2016-07-04 16:00:00,10.04699993,4.956999779,7.035999775,2.523000002,3.594000101,1.91900003,27.36499977  
2016-07-04 17:00:00,9.779000282,4.822999954,6.787000179,2.381000042,3.381000042,1.888000011,26.80200005  
2016-07-04 18:00:00,9.578000069,4.68900013,6.610000134,2.309999943,3.167999983,1.85800004,26.45000076  
2016-07-04 19:00:00,9.444000244,4.622000217,6.43200016,2.167999983,3.075999975,1.827999949,26.02799988  
2016-07-04 20:00:00,9.31000042,4.554999828,6.254000187,2.025000095,2.954999924,1.797000051,25.88800049  
2016-07-04 21:00:00,9.175999641,4.489000082,6.147999763,1.953999996,2.862999916,1.76699996,25.4659996  
2016-07-04 22:00:00,9.109000206,4.421000004,6.005000114,1.890000105,2.772000074,1.735999942,25.32500076  
2016-07-04 23:00:00,9.044000626,4.354000092,5.96999979,1.827999949,2.680000067,1.70599997,25.18400002  
2016-07-05 00:00:00,9.044000626,4.287000179,5.934999943,1.76699996,2.650000095,1.674999952,25.04400063  
2016-07-05 01:00:00,9.044000626,4.21999979,5.900000095,1.70599997,2.618999958,1.646000028,24.97900009  
2016-07-05 02:00:00,9.044000626,4.152999878,5.865000248,1.646000028,2.588999987,1.616999984,24.91499901  
2016-07-05 03:00:00,9.044000626,4.089000225,5.830000401,1.587000012,2.559000015,1.588000059,24.84900093  
2016-07-05 04:00:00,9.044000626,4.021000147,5.795000553,1.528000116,2.528000116,1.559000015,24.78499985  
2016-07-05 05:00:00,9.044000626,3.954000235,5.760000229,1.470000029,2.497000217,1.530000091,24.71999931  
