2016-07-02 12:00:00,12.34500027,5.56000042,8.50000012,2.600000143,3.75000012,1.700000048,19.80000114  
2016-07-02 13:00:00,12.10000038,5.400000095,8.200000286,2.550000191,3.700000048,1.680000067,19.60000038  
2016-07-02 14:00:00,11.80000019,5.300000191,7.900000095,2.500000238,3.650000095,1.660000086,19.40000153  
2016-07-02 15:00:00,11.50000024,5.200000286,7.600000143,2.450000286,3.600000143,1.640000105,19.20000076  
2016-07-02 16:00:00,11.20000029,5.100000381,7.300000191,2.400000334,3.550000191,1.620000124,19.00000191  
2016-07-02 17:00:00,10.90000057,5.000000477,7.000000238,2.350000381,3.500000238,1.600000143,18.80000114  
2016-07-02 18:00:00,10.60000038,4.900000572,6.700000286,2.300000429,3.450000286,1.580000162,18.60000038  
2016-07-02 19:00:00,10.30000019,4.800000668,6.400000334,2.250000477,3.400000334,1.560000181,18.40000153  
2016-07-02 20:00:00,10.00000024,4.700000763,6.100000381,2.200000524,3.350000381,1.5400002,18.20000076  
2016-07-02 21:00:00,9.700000763,4.600000858,5.800000429,2.150000572,3.300000429,1.520000219,18.00000191  
2016-07-02 22:00:00,9.400000572,4.500000954,5.500000477,2.10000062,3.250000477,1.500000238,17.80000114  
2016-07-02 23:00:00,9.100000381,4.400001049,5.200000524,2.050000667,3.200000524,1.480000257,17.60000038  
2016-07-03 00:00:00,8.800000191,4.300001144,4.900000572,2.000000715,3.150000572,1.460000276,17.40000153  
2016-07-03 01:00:00,8.500000477,4.20000124,4.60000062,1.950000763,3.10000062,1.440000295,17.20000076  
2016-07-03 02:00:00,8.200000763,4.100001335,4.300000667,1.90000081,3.050000667,1.420000314,17.00000191  
2016-07-03 03:00:00,7.900000572,4.00000143,4.000000715,1.850000858,3.000000715,1.400000333,16.80000114  
2016-07-03 04:00:00,7.600000381,3.900001526,3.700000763,1.800000905,2.950000763,1.380000352,16.60000038  
2016-07-03 05:00:00,7.300000191,3.800001621,3.40000081,1.750000953,2.90000081,1.360000371,16.40000153  
2016-07-03 06:00:00,7.000000477,3.700001716,3.100000858,1.700001,2.850000858,1.34000039,16.20000076  
2016-07-03 07:00:00,6.700000763,3.600001812,2.800000905,1.650001049,2.800000905,1.320000409,16.00000191  
2016-07-03 08:00:00,6.400000572,3.500001907,2.500000953,1.600001097,2.750000953,1.300000428,15.80000114  
2016-07-03 09:00:00,6.100000381,3.400002003,2.200001,1.550001144,2.700001,1.280000447,15.60000038  
2016-07-03 10:00:00,5.800000191,3.300002098,1.900001048,1.500001192,2.650001048,1.260000466,15.40000153  
2016-07-03 11:00:00,5.500000477,3.200002193,1.600001096,1.450001239,2.600001096,1.240000485,15.20000076  
2016-07-03 12:00:00,5.200000763,3.100002289,1.300001144,1.400001287,2.550001144,1.220000504,15.00000191  
2016-07-03 13:00:00,4.900000572,3.000002384,1.000001191,1.350001335,2.500001191,1.200000523,14.80000114  
2016-07-03 14:00:00,4.600000381,2.900002479,0.700001239,1.300001382,2.450001239,1.180000542,14.60000038  
2016-07-03 15:00:00,4.300000191,2.800002575,0.400001287,1.25000143,2.400001287,1.160000561,14.40000153  
2016-07-03 16:00:00,4.000000477,2.70000267,0.100001335,1.200001478,2.350001335,1.14000058,14.20000076  
2016-07-03 17:00:00,3.700000763,2.600002766,-0.200000715,1.150001525,2.300001382,1.120000599,14.00000191  
2016-07-03 18:00:00,3.400000572,2.500002861,-0.500000715,1.100001573,2.250001429,1.100000618,13.80000114  
2016-07-03 19:00:00,3.100000381,2.400002956,-0.800000715,1.05000162,2.200001476,1.080000637,13.60000038  
2016-07-03 20:00:00,2.800000191,2.300003052,-1.100000715,1.000001668,2.150001523,1.060000656,13.40000153  
2016-07-03 21:00:00,2.500000477,2.200003147,-1.400000715,0.950001715,2.10000157,1.040000675,13.20000076  
2016-07-03 22:00:00,2.200000763,2.100003243,-1.700000715,0.900001763,2.050001617,1.020000694,13.00000191  
2016-07-03 23:00:00,1.900000572,2.000003338,-2.000000715,0.85000181,2.000001664,1.000000713,12.80000114  
